DN,count,mean_0,stdev_0,min_0,max_0,mean_1,stdev_1,min_1,max_1,mean_2,stdev_2,min_2,max_2,mean_3,stdev_3,min_3,max_3,mean_4,stdev_4,min_4,max_4,mean_5,stdev_5,min_5,max_5,mean_6,stdev_6,min_6,max_6,mean_7,stdev_7,min_7,max_7,mean_8,stdev_8,min_8,max_8,mean_9,stdev_9,min_9,max_9
"1637",48.000000000000000,428.083333333332973,35.145190242238698,353.000000000000000,489.000000000000000,726.687500000000000,32.247814539177597,637.000000000000000,799.000000000000000,891.854166666666970,79.295834341860186,660.000000000000000,1018.000000000000000,1170.270833333330074,41.379787224927199,1058.000000000000000,1250.000000000000000,1924.958333333330074,167.214343059508991,1668.000000000000000,2298.000000000000000,2158.000000000000000,207.678044609356988,1864.000000000000000,2673.000000000000000,2102.312500000000000,173.404968915774987,1806.000000000000000,2473.000000000000000,2311.625000000000000,242.232930364952011,1981.000000000000000,2905.000000000000000,2519.604166666670153,111.793262763420998,2248.000000000000000,2727.000000000000000,1486.979166666669926,103.191928099161004,1220.000000000000000,1639.000000000000000
"1626",106.000000000000000,484.716981132075034,53.671266537617903,362.000000000000000,612.000000000000000,855.103773584905980,71.039885409239105,707.000000000000000,1053.000000000000000,1200.858490566040018,112.351526463382996,887.000000000000000,1434.000000000000000,1466.160377358490223,73.051858526268404,1303.000000000000000,1620.000000000000000,2214.905660377360164,180.252496359539009,1892.000000000000000,2829.000000000000000,2434.915094339619827,218.424624371648008,2057.000000000000000,3153.000000000000000,2388.443396226420191,196.226889094217000,2007.000000000000000,2971.000000000000000,2592.783018867919964,230.681640226235999,2155.000000000000000,3165.000000000000000,3168.075471698110050,148.497856204708995,2791.000000000000000,3448.000000000000000,1896.160377358490223,147.872476385016000,1481.000000000000000,2167.000000000000000
"1523",3055.000000000000000,289.392471358429020,23.354283046611300,188.000000000000000,367.000000000000000,658.924713584288043,46.049191701487402,477.000000000000000,786.000000000000000,425.713911620294994,44.593484943388702,269.000000000000000,655.000000000000000,973.530932896890022,42.008936690894600,820.000000000000000,1097.000000000000000,2613.838952536820216,232.253289096662030,1698.000000000000000,3147.000000000000000,2968.212438625199411,289.903225010392021,1886.000000000000000,3684.000000000000000,2959.957774140750189,318.825448357337052,1734.000000000000000,3822.000000000000000,3118.177414075290017,300.117839681917019,1983.000000000000000,3879.000000000000000,1934.009492635020024,83.469205652802614,1617.000000000000000,2222.000000000000000,915.638297872339990,45.757945331412401,777.000000000000000,1099.000000000000000
"1610",491.000000000000000,485.287169042770074,53.275037405343603,322.000000000000000,612.000000000000000,781.930753564154998,63.037398125971301,591.000000000000000,978.000000000000000,897.421588594704986,117.269511071118004,515.000000000000000,1182.000000000000000,1202.048879837069990,92.091179604713403,940.000000000000000,1386.000000000000000,1926.295315682280034,230.898220263538008,1456.000000000000000,2412.000000000000000,2114.252545824850131,251.140007639927006,1644.000000000000000,2679.000000000000000,2100.242362525460067,267.089552202310983,1581.000000000000000,2814.000000000000000,2253.130346232179818,247.677924740493012,1798.000000000000000,2888.000000000000000,2291.857433808550013,304.893852456972979,1608.000000000000000,2753.000000000000000,1303.325865580449999,211.429478094133003,825.000000000000000,1642.000000000000000
"1511",984.000000000000000,292.043699186992001,32.931556398861900,210.000000000000000,449.000000000000000,647.657520325202995,61.197756462823399,474.000000000000000,837.000000000000000,463.805894308942982,81.438216074823600,309.000000000000000,893.000000000000000,1028.855691056910018,78.871797466104894,832.000000000000000,1281.000000000000000,2790.013211382110057,304.865797448598983,1911.000000000000000,3667.000000000000000,3251.160569105689774,370.442119385653996,2208.000000000000000,4195.000000000000000,3331.429878048780211,446.611504979490917,1997.000000000000000,4676.000000000000000,3489.579268292679899,382.728914495517927,2534.000000000000000,4427.000000000000000,2209.884146341460109,142.066648611467997,1858.000000000000000,2678.000000000000000,1083.094512195119933,109.004457384879004,830.000000000000000,1486.000000000000000
"1651",20.000000000000000,619.649999999999977,103.036158701690994,372.000000000000000,781.000000000000000,962.850000000000023,107.267631356538004,770.000000000000000,1204.000000000000000,1159.599999999999909,172.238329373178004,875.000000000000000,1465.000000000000000,1361.549999999999955,92.928084814917895,1204.000000000000000,1502.000000000000000,2503.150000000000091,294.260943095714026,2146.000000000000000,3093.000000000000000,2768.250000000000000,398.937124052611011,2240.000000000000000,3664.000000000000000,2462.500000000000000,311.340818498245994,2096.000000000000000,3108.000000000000000,2853.150000000000091,414.661850186389017,2276.000000000000000,3687.000000000000000,2517.199999999999818,99.277707255430201,2319.000000000000000,2662.000000000000000,1518.349999999999909,149.604839142112013,1230.000000000000000,1733.000000000000000
"1555",688.000000000000000,406.550872093022974,41.280737645400599,236.000000000000000,561.000000000000000,688.438953488372022,68.097706113660493,466.000000000000000,913.000000000000000,906.441860465115951,104.339564860934004,407.000000000000000,1171.000000000000000,1136.609011627909922,80.266403449687814,962.000000000000000,1356.000000000000000,1795.944767441859995,251.463251707839021,1387.000000000000000,2821.000000000000000,1970.715116279069889,285.241194098025005,1501.000000000000000,3153.000000000000000,1931.218023255810067,308.775765731264016,1464.000000000000000,3308.000000000000000,2074.893895348840033,284.640945085481007,1636.000000000000000,3267.000000000000000,2435.732558139529829,115.137995748848994,2083.000000000000000,2682.000000000000000,1473.693313953489906,105.260073624030994,1160.000000000000000,1707.000000000000000
"1623",193.000000000000000,317.917098445596025,28.437126698568999,246.000000000000000,381.000000000000000,648.435233160622033,38.831999289574803,534.000000000000000,749.000000000000000,602.414507772021011,74.084370518315097,449.000000000000000,788.000000000000000,1053.968911917100058,64.497166179329497,879.000000000000000,1202.000000000000000,2440.782383419690177,207.210627292713014,2024.000000000000000,3030.000000000000000,2713.590673575130040,235.429667744383011,2261.000000000000000,3353.000000000000000,2676.694300518130149,262.429047590830010,2061.000000000000000,3401.000000000000000,2841.497409326419984,212.590277988757038,2433.000000000000000,3474.000000000000000,2181.834196891190004,87.315540519130906,1955.000000000000000,2333.000000000000000,1161.616580310879954,68.500137885467694,987.000000000000000,1314.000000000000000
"1652",28.000000000000000,409.892857142856997,31.177317592684499,352.000000000000000,486.000000000000000,793.035714285713993,47.971042301276299,692.000000000000000,894.000000000000000,1259.357142857139934,174.643173629083009,967.000000000000000,1608.000000000000000,1478.321428571430033,114.547759268519997,1337.000000000000000,1716.000000000000000,2349.000000000000000,125.268895965024996,2162.000000000000000,2574.000000000000000,2551.464285714289872,172.958030049863993,2308.000000000000000,2865.000000000000000,2408.000000000000000,212.949828902560000,2090.000000000000000,2900.000000000000000,2549.464285714289872,239.827172670909988,2174.000000000000000,2957.000000000000000,3320.107142857139934,191.792584587221995,3009.000000000000000,3676.000000000000000,1965.607142857139934,177.666841627122011,1696.000000000000000,2290.000000000000000
"1636",236.000000000000000,467.648305084746028,61.180855346626501,335.000000000000000,701.000000000000000,879.521186440677980,66.723210229029107,696.000000000000000,1153.000000000000000,937.877118644067991,184.354670161581993,543.000000000000000,1395.000000000000000,1304.131355932199995,79.081776365021696,1041.000000000000000,1534.000000000000000,2434.067796610169808,373.233774869329977,1608.000000000000000,3150.000000000000000,2666.699152542369575,441.332246339256017,1669.000000000000000,3487.000000000000000,2542.927966101689890,519.359104950920027,1560.000000000000000,3992.000000000000000,2709.754237288139848,478.075004111736007,1690.000000000000000,3628.000000000000000,2701.639830508469913,176.281090640538963,2221.000000000000000,2977.000000000000000,1430.758474576269919,155.748614051424994,1075.000000000000000,1705.000000000000000
"1574",1022.000000000000000,294.479452054794990,27.756268644449001,214.000000000000000,418.000000000000000,573.826810176125036,56.174454943933000,446.000000000000000,771.000000000000000,501.444227005871028,48.485125206068297,302.000000000000000,753.000000000000000,942.727984344423021,89.246230710495993,742.000000000000000,1173.000000000000000,2004.717221135030059,413.324854247828966,1273.000000000000000,3001.000000000000000,2278.451076320940047,483.738294499157007,1423.000000000000000,3495.000000000000000,2322.347358121330217,512.726123821326041,1412.000000000000000,3870.000000000000000,2505.724070450100044,476.684423241707975,1650.000000000000000,3789.000000000000000,1749.144814090019736,317.501380945911990,1209.000000000000000,2413.000000000000000,857.990215264188009,152.790888903053002,592.000000000000000,1225.000000000000000
"1639",109.000000000000000,348.908256880733973,25.534124329350298,295.000000000000000,415.000000000000000,755.669724770642006,34.912869071094100,689.000000000000000,834.000000000000000,580.706422018349031,73.749865379951700,407.000000000000000,794.000000000000000,1153.990825688069890,49.500560306005099,1038.000000000000000,1249.000000000000000,2804.311926605500048,210.865794481618963,2401.000000000000000,3297.000000000000000,3160.605504587159885,233.978632229079011,2625.000000000000000,3819.000000000000000,3147.247706422020201,288.432454252268997,2496.000000000000000,3925.000000000000000,3313.807339449539995,276.259388211992018,2697.000000000000000,3979.000000000000000,2288.853211009170082,115.501709598383997,2099.000000000000000,2639.000000000000000,1121.862385321099964,83.179020223663414,1001.000000000000000,1405.000000000000000
"1606",915.000000000000000,436.627322404372023,50.215312302621001,259.000000000000000,570.000000000000000,758.880874316939980,54.222110027782598,588.000000000000000,907.000000000000000,953.231693989071005,102.699253313515001,528.000000000000000,1206.000000000000000,1214.707103825139939,58.067638669402200,1050.000000000000000,1393.000000000000000,1917.536612021860037,180.094788813764012,1577.000000000000000,2868.000000000000000,2102.232786885249880,210.939514017015995,1673.000000000000000,3143.000000000000000,2040.159562841530033,238.626803433929012,1606.000000000000000,3467.000000000000000,2175.992349726780049,222.487756766018009,1661.000000000000000,3264.000000000000000,2580.454644808739886,112.311475238270006,2293.000000000000000,2911.000000000000000,1509.812021857919945,94.318177853992694,1216.000000000000000,1829.000000000000000
"1648",61.000000000000000,310.245901639344027,30.774803404573799,236.000000000000000,363.000000000000000,651.065573770492051,36.483726441825603,551.000000000000000,729.000000000000000,792.000000000000000,198.717219518927010,432.000000000000000,1159.000000000000000,1141.885245901640019,104.989221408779997,937.000000000000000,1362.000000000000000,2338.442622950819896,177.413690244968990,2028.000000000000000,2726.000000000000000,2616.606557377050194,265.810789766488028,2149.000000000000000,3181.000000000000000,2520.819672131150128,372.987064485117003,1831.000000000000000,3363.000000000000000,2679.967213114749939,321.892423397068058,2111.000000000000000,3486.000000000000000,2360.196721311479905,199.684402635102998,1896.000000000000000,2718.000000000000000,1227.983606557380199,143.215861761571006,937.000000000000000,1495.000000000000000
"1564",834.000000000000000,294.440047961631024,27.613380857813599,208.000000000000000,384.000000000000000,681.755395683453003,61.245850002431602,469.000000000000000,860.000000000000000,451.725419664268998,62.975729629220403,311.000000000000000,702.000000000000000,1025.388489208630062,103.596955008487015,780.000000000000000,1243.000000000000000,2895.625899280580143,377.389255009478973,2050.000000000000000,3946.000000000000000,3340.282973621100155,406.633319988217977,2316.000000000000000,4470.000000000000000,3371.122302158270031,444.458835093481014,2308.000000000000000,4760.000000000000000,3491.206235011989975,403.469316341137983,2424.000000000000000,4658.000000000000000,2165.792565947239837,130.913895045016005,1898.000000000000000,2460.000000000000000,1063.556354916069949,85.589810537526901,856.000000000000000,1321.000000000000000
